INFO buildroot.py:667:  Mock Version: 6.6
DEBUG util.py:461:  ed-1.20-5.el10.aarch64 1730389531 158044 53669e268c808a6a6fea9652027bf39b installed
DEBUG util.py:461:  patch-2.7.6-26.el10.aarch64 1730539220 268826 a88036688958f2ebbe71d257c794f470 installed
DEBUG util.py:461:  elfutils-default-yama-scope-0.193-1.el10.rocky.0.1.noarch 1764723049 1810 3fd3b29779138aa1115c7d6c29fc54c6 installed
DEBUG util.py:461:  cpio-2.15-3.el10.aarch64 1730378079 1142240 a295a85dd19f05b4ed9aeea2c3641977 installed
DEBUG util.py:461:  diffutils-3.10-8.el10.aarch64 1730373593 1678034 2434ac966f3d472956334f2979e991d2 installed
DEBUG util.py:461:  json-c-0.18-3.el10.aarch64 1730920503 141914 3d00920a32afeff5f83e317c58b54cf7 installed
DEBUG util.py:461:  keyutils-libs-1.6.3-5.el10.aarch64 1730430717 100763 f16bc91090016075a17b82fea10a1ce2 installed
DEBUG util.py:461:  libbrotli-1.1.0-7.el10_1.aarch64 1766401720 931146 b05bc58334790cd984fe5b8a714e60b8 installed
DEBUG util.py:461:  libcom_err-1.47.1-4.el10.aarch64 1750881854 113793 39d0d995762ff1c6179bd0116807f081 installed
DEBUG util.py:461:  libgomp-14.3.1-2.1.el10.aarch64 1750969735 515368 129881e684e75c02184af0ed2deb80f5 installed
DEBUG util.py:461:  libnghttp2-1.64.0-2.el10.aarch64 1730509505 202924 0b1f16216fd772d9d4aead8d5ca28fff installed
DEBUG util.py:461:  libpkgconf-2.1.0-3.el10.aarch64 1730611640 137289 031b442669a84fb565b9d8843d421bdd installed
DEBUG util.py:461:  pkgconf-2.1.0-3.el10.aarch64 1730611640 113002 8b62671503e4c79022aa5cc174222f42 installed
DEBUG util.py:461:  pkgconf-pkg-config-2.1.0-3.el10.aarch64 1730611640 990 48715794fa6047869088da38bd5d9b14 installed
DEBUG util.py:461:  libverto-0.3.2-10.el10.aarch64 1730521565 71165 1a530d99ac1e48da0e8284681022278a installed
DEBUG util.py:461:  libssh-config-0.11.1-5.el10_1.noarch 1766001077 277 cad1ed8f1d39f5f3da6bf01829b36aa2 installed
DEBUG util.py:461:  coreutils-common-9.5-6.el10.aarch64 1732645284 11696153 f2b923788a2b596dda2ee27f13da0109 installed
DEBUG util.py:461:  openssl-fips-provider-1:3.5.1-7.el10_1.aarch64 1769629767 1536610 028bf9a55eef5d8db359fbf036be1cea installed
DEBUG util.py:461:  openssl-libs-1:3.5.1-7.el10_1.aarch64 1769629767 6042467 7d4cf1c21a51261d96f087c84f4f3ae0 installed
DEBUG util.py:461:  coreutils-9.5-6.el10.aarch64 1732645284 8047554 e745b866f3c615da32f7c025236dc1ad installed
DEBUG util.py:461:  ca-certificates-2025.2.80_v9.0.305-102.el10.noarch 1761849800 2801276 57418c452a9d8c0e554b16cd6f7a31da installed
DEBUG util.py:461:  authselect-libs-1.5.0-8.el10.aarch64 1730348420 866782 ef6306fbe6bf12dbb386fc9eb098e295 installed
DEBUG util.py:461:  gzip-1.13-3.el10.aarch64 1730449481 435026 4fd3882567759eb9282d0eb62ec2da81 installed
DEBUG util.py:461:  cracklib-2.9.11-8.el10.aarch64 1730378669 433405 5bc836f68a71d8f74f729eac8884fcac installed
DEBUG util.py:461:  krb5-libs-1.21.3-8.el10_0.aarch64 1750797263 2711141 5cb2211bae23e94e58596f125c42197d installed
DEBUG util.py:461:  libarchive-3.7.7-4.el10_0.aarch64 1755700867 932442 11c8b09db69aa29866c759f65968bf7d installed
DEBUG util.py:461:  libssh-0.11.1-5.el10_1.aarch64 1766001074 599371 dc81d67ea9eb13e9e9dedaf828910fe3 installed
DEBUG util.py:461:  cracklib-dicts-2.9.11-8.el10.aarch64 1730378669 9815811 12eadf84259bc4c96c2558bd572c5a19 installed
DEBUG util.py:461:  libpwquality-1.4.5-12.el10.aarch64 1730501282 624370 d06f2deb7cfba164bc70205e22409e5d installed
DEBUG util.py:461:  pam-1.6.1-8.el10.aarch64 1751391361 4434641 aa2f8d3dd9ad0b25940da2e638c6fbc2 installed
DEBUG util.py:461:  libevent-2.1.12-16.el10.aarch64 1730463363 1134482 be71141964ab1bccc884e755423a67d5 installed
DEBUG util.py:461:  openldap-2.6.9-1.el10.aarch64 1755107249 514090 5e25225c3995d3223a2a0736be3e108d installed
DEBUG util.py:461:  libcurl-8.12.1-2.el10_1.2.aarch64 1770252421 878694 75b0f2504a3217199b7109ce30c15aef installed
DEBUG util.py:461:  elfutils-libs-0.193-1.el10.rocky.0.1.aarch64 1764723047 764653 5f7566afac9dfb21c65ec4321e676f77 installed
DEBUG util.py:461:  elfutils-debuginfod-client-0.193-1.el10.rocky.0.1.aarch64 1764723047 147290 ad8368762f70010a5a492236250c3781 installed
DEBUG util.py:461:  binutils-gold-2.41-58.el10_1.2.aarch64 1766087766 2828995 b28b8770a3081da3e9547b7799bcb044 installed
DEBUG util.py:461:  binutils-2.41-58.el10_1.2.aarch64 1766087766 30894128 c70b7e0f1ff9be4cf77010d1c88e9526 installed
DEBUG util.py:461:  elfutils-0.193-1.el10.rocky.0.1.aarch64 1764723047 3217341 b8b082122ff55be02ed283706bcfffce installed
DEBUG util.py:461:  gdb-minimal-16.3-2.el10.aarch64 1748989767 13407057 5a9931ceac50c761d19be1ffcd54dd60 installed
DEBUG util.py:461:  debugedit-5.1-8.el10.aarch64 1750618417 250367 58453f7e88ffe1aea0b3923a05e30d27 installed
DEBUG util.py:461:  curl-8.12.1-2.el10_1.2.aarch64 1770252421 453168 d743c3327b80bbc60c01d5da2ad3a862 installed
DEBUG util.py:461:  rpm-sequoia-1.9.0.3-1.el10_1.aarch64 1760225792 2415803 651098d2762f4e15391abed8bad55144 installed
DEBUG util.py:461:  rpm-libs-4.19.1.1-20.el10.aarch64 1756264088 751112 bf7412df0423d44d20a11317e504bcca installed
DEBUG util.py:461:  rpm-4.19.1.1-20.el10.aarch64 1756264088 3399566 4b31d06b30401695a7fcba63c9d0ab5d installed
DEBUG util.py:461:  efi-srpm-macros-6-7.el10.noarch 1743232233 41099 48ffbcf8f75a8e76ff4f54e66191f54c installed
DEBUG util.py:461:  lua-srpm-macros-1-15.el10.noarch 1730310946 1367 b810d9a2a5992c673e80f37831576339 installed
DEBUG util.py:461:  rpm-build-libs-4.19.1.1-20.el10.aarch64 1756264088 203064 79b0378840ddb2a48f759075b97cfd42 installed
DEBUG util.py:461:  fonts-srpm-macros-1:2.0.5-18.el10.noarch 1730310158 57184 b009731255d15869020ab8520186bd6a installed
DEBUG util.py:461:  forge-srpm-macros-0.4.0-6.el10.noarch 1734581518 39882 010f5099473df54eeb0caff10590efa1 installed
DEBUG util.py:461:  go-srpm-macros-3.6.0-7.el10_1.noarch 1772566088 61920 7c4a9b0cfc4028d2bfc83478dc59c9ee installed
DEBUG util.py:461:  python-srpm-macros-3.12-10.el10.noarch 1744859685 52539 67e92e3ad21f61453efb8bc8f7f32f22 installed
DEBUG util.py:461:  redhat-rpm-config-293-1.el10.rocky.0.2.noarch 1766523475 184127 67886e35568e29dee47e3bf6430b5e4c installed
DEBUG util.py:461:  rpm-build-4.19.1.1-20.el10.aarch64 1756264088 467269 33b090df9b26f9c609b44fe3c9af6c75 installed
DEBUG util.py:461:  pyproject-srpm-macros-1.16.2-1.el10.noarch 1731611381 1952 79051a4921aae8a55f6436720aeefde5 installed
DEBUG util.py:461:  util-linux-2.40.2-15.el10_1.aarch64 1770040982 7183654 7e8a9db487952df82266e97c8f9206cb installed
DEBUG util.py:461:  authselect-1.5.0-8.el10.aarch64 1730348420 185257 8a711ef5f1a9c769f37704df2f1a76da installed
DEBUG util.py:461:  which-2.21-44.el10_0.aarch64 1754463286 122930 577e03e83a6c45086e40b9219dc04a3f installed
DEBUG util.py:461:  info-7.1-6.el10.aarch64 1733283083 431306 e9ca4af156911a963747fae3824e7358 installed
DEBUG util.py:461:  nspr-4.36.0-4.el10_0.aarch64 1757493765 428520 3c07f899a1bcfa821ff13cf0bdd35ae1 installed
DEBUG util.py:461:  nss-util-3.112.0-4.el10_0.aarch64 1757493765 222032 3de0b09c1c96379e9d6def8dee879e77 installed
DEBUG util.py:461:  libmpc-1.3.1-7.el10.aarch64 1730486639 156412 446e5638bca236f3caa9d60b92e60d0c installed
DEBUG util.py:461:  expat-2.7.1-1.el10_0.3.aarch64 1762182575 363332 a5a1cba2d3e46a65c060363cacd73c6a installed
DEBUG util.py:461:  cpp-14.3.1-2.1.el10.aarch64 1750969735 37925226 c89b9aa5d39a8ea94782f8df6f2e9a49 installed
DEBUG util.py:461:  nss-softokn-freebl-3.112.0-4.el10_0.aarch64 1757493765 887478 5bcc7d325e1e560ff8a6edab404182bb installed
DEBUG util.py:461:  nss-softokn-3.112.0-4.el10_0.aarch64 1757493765 1381699 7b74d895b512153476a7b68bda916654 installed
DEBUG util.py:461:  nss-3.112.0-4.el10_0.aarch64 1757493765 1924264 d9fe62fb819e0412372edc67023e9821 installed
DEBUG util.py:461:  nss-sysinit-3.112.0-4.el10_0.aarch64 1757493765 71754 5463966608fb7d1ce4731ef1c65d694f installed
DEBUG util.py:461:  nss-tools-3.112.0-4.el10_0.aarch64 1757493765 2051552 7a03dc722287fe1d2b7b7a45046599fa installed
DEBUG util.py:461:  libzstd-devel-1.5.5-9.el10.aarch64 1730709560 202817 f571edf87683d2e7ab4c8b0aa61b812a installed
DEBUG util.py:461:  libubsan-14.3.1-2.1.el10.aarch64 1750969735 486624 f3ef808413b906f5fe0544eee5d77f7c installed
DEBUG util.py:461:  libasan-14.3.1-2.1.el10.aarch64 1750969735 1679470 9e24ed5ea180b77fdfd96cdb59c905c9 installed
DEBUG util.py:461:  kernel-headers-6.12.0-124.40.1.el10_1.aarch64 1772552946 6788762 43c4712e6c34a3fbbfdd9ffd8dff8510 installed
DEBUG util.py:461:  libxcrypt-devel-4.4.36-10.el10.aarch64 1730526573 30995 8cff4ca9dc52172080339cb31d5594ef installed
DEBUG util.py:461:  glibc-devel-2.39-58.el10_1.7.aarch64 1769512528 2295666 1da769f1d56aed655303861feb0b96bd installed
DEBUG util.py:461:  cmake-filesystem-3.30.5-3.el10_0.aarch64 1750798540 0 77ab144012e69c746b40e3acd3c23cc8 installed
DEBUG util.py:461:  zlib-ng-compat-devel-2.2.3-3.el10_1.aarch64 1770267614 109541 f1fa9c6d2e1b14db6266c670807f3115 installed
DEBUG util.py:461:  annobin-docs-12.99-1.el10.noarch 1754588615 101309 3659aee5bf5876f00cf0797a43d19f4c installed
DEBUG util.py:461:  tzdata-2025c-1.el10.noarch 1765539339 1914371 7baf3b74c7eafa8de3e8066214b869ec installed
DEBUG util.py:461:  python3-pip-wheel-23.3.2-7.el10.noarch 1730585294 1600290 1d7d46002935062a3cb156aece144822 installed
DEBUG util.py:461:  openssh-9.9p1-12.el10_1.rocky.0.1.aarch64 1766524005 1444187 d5d893bee96ca5460899f6758e0d8b16 installed
DEBUG util.py:461:  ncurses-6.4-14.20240127.el10.aarch64 1730503786 905730 def29552145e90c95c6704a7f740d3fb installed
DEBUG util.py:461:  mpdecimal-2.5.1-12.el10.aarch64 1730498000 205647 c162692b0979b0962625422c06c987a2 installed
DEBUG util.py:461:  python3-3.12.12-3.el10_1.aarch64 1768853575 85338 2cad64cfc765602a8ce98fbb7addc55a installed
DEBUG util.py:461:  python3-libs-3.12.12-3.el10_1.aarch64 1768853575 45440116 7136078a25f2491c8a865a917a88a9a3 installed
DEBUG util.py:461:  make-1:4.4.1-9.el10.aarch64 1731088328 1933247 011ba6b15bdd35ec342e0ebb5be6bff5 installed
DEBUG util.py:461:  libedit-3.1-52.20230828cvs.el10.aarch64 1730460522 286606 e546f14153cfa022aec2cc83056a4a50 installed
DEBUG util.py:461:  libcbor-0.11.0-3.el10.aarch64 1730453671 75719 dc407647b37a4be02d2729393b1244c9 installed
DEBUG util.py:461:  libfido2-1.14.0-7.el10.aarch64 1730465588 284612 cd43cfa7ae9c1309a9f431d940a0c99e installed
DEBUG util.py:461:  openssh-clients-9.9p1-12.el10_1.rocky.0.1.aarch64 1766524005 2818030 19174054171d6f23d5819afe766e2969 installed
DEBUG util.py:461:  libatomic-14.3.1-2.1.el10.aarch64 1750969735 70578 4a292fec3bf2b4c580d5f46e8dddf746 installed
DEBUG util.py:461:  gcc-14.3.1-2.1.el10.aarch64 1750969735 104316863 a9933bb1ca4703b3248023f149ea0b90 installed
DEBUG util.py:461:  less-661-3.el10.aarch64 1730437966 562245 362d40c00181eac26229f6232440b786 installed
DEBUG util.py:461:  git-core-2.47.3-1.el10.aarch64 1752177635 23456699 4e9653d4929a169f3429b32cd47e0bb3 installed
DEBUG util.py:461:  git-core-doc-2.47.3-1.el10.noarch 1752177625 15253907 d8e5e91c08200ea518ab1a6307c338fe installed
DEBUG util.py:461:  groff-base-1.23.0-10.el10.aarch64 1730439564 4368182 1ab5b3c953c6a73e00a2160c797def83 installed
DEBUG util.py:461:  perl-Digest-1.20-511.el10.noarch 1730556235 36060 2313976f0aa0c291bc6d7752d1e82738 installed
DEBUG util.py:461:  perl-Digest-MD5-2.59-6.el10.aarch64 1730556813 106288 0439d59d7925eeabf74b25f9ff55ecc5 installed
DEBUG util.py:461:  perl-B-0:1.89-512.2.el10_0.aarch64 1753812016 554980 72916a82bda8853398021ca1fb38e4ea installed
DEBUG util.py:461:  perl-FileHandle-0:2.05-512.2.el10_0.noarch 1753812014 9568 9a264f0ffc2cfb7ad97f269713b1179a installed
DEBUG util.py:461:  perl-Data-Dumper-2.189-512.el10.aarch64 1730553147 138966 2168ce850804a89e57b8b07b58ad8478 installed
DEBUG util.py:461:  perl-libnet-3.15-512.el10.noarch 1730605008 295890 6b088c2c05c93fa850b34665ac650542 installed
DEBUG util.py:461:  perl-AutoLoader-0:5.74-512.2.el10_0.noarch 1753812014 21029 a565a24a1d9234d279a9d3124300d7e6 installed
DEBUG util.py:461:  perl-URI-5.27-3.el10.noarch 1730598065 245507 b23395d540526acf3d67237c7565d187 installed
DEBUG util.py:461:  perl-Text-Tabs+Wrap-2024.001-511.el10.noarch 1730595542 23045 98842f926dd9d871e770c17c96552796 installed
DEBUG util.py:461:  perl-Mozilla-CA-20231213-5.el10.noarch 1730579065 9370 a19c009c5f8ae9629921337f8a30cd74 installed
DEBUG util.py:461:  perl-if-0:0.61.000-512.2.el10_0.noarch 1753812014 5948 e9cd30ad3e408a64006dd42faf7da2ee installed
DEBUG util.py:461:  perl-locale-0:1.12-512.2.el10_0.noarch 1753812014 6653 6a57ab8ae8150b75cd8ebee4f910f70b installed
DEBUG util.py:461:  perl-IO-Socket-IP-0.42-512.el10.noarch 1730567896 100992 402e96a5097cff6252d7b9e2226c02b0 installed
DEBUG util.py:461:  perl-Time-Local-2:1.350-511.el10.noarch 1730596995 70554 7c2228267ba2d004ca0d6f354726acdd installed
DEBUG util.py:461:  perl-File-Path-2.18-511.el10.noarch 1730562067 65002 2abb807a71a02d17d699ae4d2f657f5d installed
DEBUG util.py:461:  perl-IO-Socket-SSL-2.085-3.el10.noarch 1730568089 701396 d53c44db641cc43681c4e37ecabf9185 installed
DEBUG util.py:461:  perl-Net-SSLeay-1.94-8.el10.aarch64 1747840445 1481844 ba044056815bccca8f5789ba29fca9b2 installed
DEBUG util.py:461:  perl-Pod-Escapes-1:1.07-511.el10.noarch 1730583719 25476 89ffb5110fdd3dade52d62be060a485b installed
DEBUG util.py:461:  perl-Class-Struct-0:0.68-512.2.el10_0.noarch 1753812014 25968 29f5d147b2dada0318fd7368d6ecc8ad installed
DEBUG util.py:461:  perl-Term-ANSIColor-5.01-512.el10.noarch 1730589482 99820 14e02ced865904767e9e1f2741471f28 installed
DEBUG util.py:461:  perl-POSIX-0:2.20-512.2.el10_0.aarch64 1753812016 269433 481f3fa6cd6d298c3ac4fa2250222999 installed
DEBUG util.py:461:  perl-IPC-Open3-0:1.22-512.2.el10_0.noarch 1753812014 22995 ac1a3bcc4a957699b62163520edd64a6 installed
DEBUG util.py:461:  perl-File-Temp-1:0.231.100-512.el10.noarch 1730563220 166172 b09a2b30b7aca30c0ad5dc81052835b4 installed
DEBUG util.py:461:  perl-HTTP-Tiny-0.088-512.el10.noarch 1730566369 155788 b49b52b7060a2e60fa3a9d15c0eb649c installed
DEBUG util.py:461:  perl-Term-Cap-1.18-511.el10.noarch 1730589665 29958 11b1258d2ed893e8effb44f9901e4f24 installed
DEBUG util.py:461:  perl-Pod-Simple-1:3.45-511.el10.noarch 1730584491 573280 efbad5cfe8569920c89effa35efcde39 installed
DEBUG util.py:461:  perl-Socket-4:2.038-511.el10.aarch64 1730585980 147505 7f5bcbbc56762dca9ab13c2c441edb61 installed
DEBUG util.py:461:  perl-SelectSaver-0:1.02-512.2.el10_0.noarch 1753812014 2220 6620e5da7911de1123957324ce66429c installed
DEBUG util.py:461:  perl-Symbol-0:1.09-512.2.el10_0.noarch 1753812014 6976 ad720728957fb164b84c2fd9cb0d4353 installed
DEBUG util.py:461:  perl-File-stat-0:1.14-512.2.el10_0.noarch 1753812014 12808 a23f47bf6ae01bc3d54e4f4f0739a330 installed
DEBUG util.py:461:  perl-podlators-1:5.01-511.el10.noarch 1730605941 315477 9b6286ac2a2479b5a3ad5be78b37007c installed
DEBUG util.py:461:  perl-Pod-Perldoc-3.28.01-512.el10.noarch 1730584260 166972 7280ddf0a474ecd71b46ad39dc16d8cb installed
DEBUG util.py:461:  perl-Fcntl-0:1.18-512.2.el10_0.aarch64 1753812016 95175 5c455ece7e4100aca095bac0a288242c installed
DEBUG util.py:461:  perl-Text-ParseWords-3.31-511.el10.noarch 1730595056 13839 edcfaf84b6c37bdf6850421d870eece7 installed
DEBUG util.py:461:  perl-base-0:2.27-512.2.el10_0.noarch 1753812014 12844 01765c71df621d960f10555a437995ae installed
DEBUG util.py:461:  perl-mro-0:1.29-512.2.el10_0.aarch64 1753812016 83516 e3a18e8bab73d08b65f4474c2f5524ce installed
DEBUG util.py:461:  perl-IO-0:1.55-512.2.el10_0.aarch64 1753812016 195591 a894f622a103d842bffd01c149adfcbd installed
DEBUG util.py:461:  perl-overloading-0:0.02-512.2.el10_0.noarch 1753812014 4961 03904e6d7d1dda77467700d829f96923 installed
DEBUG util.py:461:  perl-Pod-Usage-4:2.03-511.el10.noarch 1730584688 86712 f3245ac97e48008841a27c360835be5d installed
DEBUG util.py:461:  perl-Errno-0:1.38-512.2.el10_0.aarch64 1753812016 8533 f18c22a7af8ad08f09360bcb00895275 installed
DEBUG util.py:461:  perl-File-Basename-0:2.86-512.2.el10_0.noarch 1753812014 14342 1c4a08484c9308d860de111b74f77e98 installed
DEBUG util.py:461:  perl-Getopt-Std-0:1.14-512.2.el10_0.noarch 1753812014 11449 8d884877dcfa3fbca11710e491371929 installed
DEBUG util.py:461:  perl-MIME-Base64-3.16-511.el10.aarch64 1730573343 96372 c950cf4490e4e322dc52949bcad6f660 installed
DEBUG util.py:461:  perl-Scalar-List-Utils-5:1.63-511.el10.aarch64 1730585592 153094 873e0c685e618fe8a0e90881d89c3f59 installed
DEBUG util.py:461:  perl-constant-1.33-512.el10.noarch 1730603665 26840 6c8c53f1d929af88e61c3f711bc03bed installed
DEBUG util.py:461:  perl-Storable-1:3.32-511.el10.aarch64 1730586887 250250 a8ae223d9757225996ff6f31d6387144 installed
DEBUG util.py:461:  perl-overload-0:1.37-512.2.el10_0.noarch 1753812014 73252 ae886c3a3353e1cd843253d4e6942e38 installed
DEBUG util.py:461:  perl-parent-1:0.241-512.el10.noarch 1730605578 9959 a1149d0afb62b1c1dbabb4f22a65745e installed
DEBUG util.py:461:  perl-vars-0:1.05-512.2.el10_0.noarch 1753812014 3960 1f26c0a06253cab3d50380e13f2caf33 installed
DEBUG util.py:461:  perl-Getopt-Long-1:2.58-3.el10.noarch 1730564674 147853 6a2a790e9cf187b467f0dbc090cfe6b4 installed
DEBUG util.py:461:  perl-Carp-1.54-511.el10.noarch 1730548126 47652 c700c7f18468f990e19af06a067c9d5d installed
DEBUG util.py:461:  perl-Exporter-5.78-511.el10.noarch 1730558526 55539 4ce003f76314c74381222012354a8d22 installed
DEBUG util.py:461:  perl-PathTools-3.91-512.el10.aarch64 1737677517 229011 84640d0c13cb4c78bf2131dbf20cbfa6 installed
DEBUG util.py:461:  perl-DynaLoader-0:1.56-512.2.el10_0.aarch64 1753812016 32841 bc19c3f2f55bfb55139a5d890a61f835 installed
DEBUG util.py:461:  perl-Encode-4:3.21-511.el10.aarch64 1730557412 5063306 48675c415972d4f9cc99b199386d6a7b installed
DEBUG util.py:461:  perl-libs-4:5.40.2-512.2.el10_0.aarch64 1753812016 10393471 7cd3e7e0a5f2e232f3838a11b0e3e14b installed
DEBUG util.py:461:  perl-interpreter-4:5.40.2-512.2.el10_0.aarch64 1753812016 178418 448308653e3940fda69a7e3baca5fc4b installed
DEBUG util.py:461:  perl-Error-1:0.17029-18.el10.noarch 1730558347 79070 c8a13be144a899a4886d1df7d11c58d6 installed
DEBUG util.py:461:  perl-File-Find-0:1.44-512.2.el10_0.noarch 1753812014 42951 15b9fb233e6c019db50e5069cf07a7b4 installed
DEBUG util.py:461:  perl-TermReadKey-2.38-24.el10.aarch64 1730590453 110686 dd040182fc267a935ae59fe0f68718b3 installed
DEBUG util.py:461:  perl-lib-0:0.65-512.2.el10_0.aarch64 1753812016 8710 4ffbf2210a0d97759cbe3c2539a47fe2 installed
DEBUG util.py:461:  perl-Git-2.47.3-1.el10.noarch 1752177625 65474 9f599b801e6594cd7a1c279d2e66e247 installed
DEBUG util.py:461:  git-2.47.3-1.el10.aarch64 1752177635 87295 1d3bc2bc5ffc6530337b45c726669327 installed
DEBUG util.py:461:  efivar-libs-39-3.el10.aarch64 1730390994 409866 60161136a8c259ec142ae9de5db4827c installed
DEBUG util.py:461:  pesign-116-6.el10.aarch64 1730607183 1022910 3301bca61815aeffc0462d753295c9a5 installed
DEBUG util.py:461:  annobin-plugin-gcc-12.99-1.el10.aarch64 1754588597 1049459 9b7cbcb691c42fe6438db80dc3c739aa installed
DEBUG util.py:461:  gcc-plugin-annobin-14.3.1-2.1.el10.aarch64 1750969735 70267 231e04e2d2848f0f9fee23854906b3cd installed
DEBUG util.py:461:  elfutils-libelf-devel-0.193-1.el10.rocky.0.1.aarch64 1764723047 51150 95158151537b315178f72b3ba98f800f installed
DEBUG util.py:461:  rocky-sb-certs-10.1-1.4.el10.noarch 1767082676 48581 8a635a16950c47a4adcd8950d54e32e3 installed
DEBUG util.py:461:  openssl-devel-1:3.5.1-7.el10_1.aarch64 1769629767 4815285 547c3c15ea36a29dfc41d69a0d8c68c3 installed
DEBUG util.py:461:  openssl-1:3.5.1-7.el10_1.aarch64 1769629767 1870669 f95c7435d2735bb310962e173116bc74 installed
DEBUG util.py:461:  dos2unix-7.5.2-3.el10.aarch64 1730377164 884364 5345afb1d33077e115961dfeb39fd325 installed
DEBUG util.py:608:  Child return code was: 0
DEBUG util.py:183:  kill orphans in chroot /var/lib/mock/rocky-10-aarch64/root
DEBUG util.py:183:  kill orphans in chroot /var/lib/mock/rocky-10-aarch64-bootstrap/root/var/lib/mock/rocky-10-aarch64/root
DEBUG util.py:634:  child environment: None
DEBUG util.py:556:  Executing command: ['/bin/umount', '-n', '-l', '/var/lib/mock/rocky-10-aarch64-bootstrap/root/var/lib/mock/rocky-10-aarch64/root'] with env {'TERM': 'vt100', 'SHELL': '/bin/sh', 'HOME': '/builddir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'LANG': 'C.UTF-8'} and shell False
DEBUG util.py:608:  Child return code was: 0
DEBUG util.py:634:  child environment: None
DEBUG util.py:556:  Executing command: ['/bin/umount', '-n', '-l', '/var/lib/mock/rocky-10-aarch64-bootstrap/root/var/lib/mock/rocky-10-aarch64/root'] with env {'TERM': 'vt100', 'SHELL': '/bin/sh', 'HOME': '/builddir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'LANG': 'C.UTF-8'} and shell False
DEBUG util.py:608:  Child return code was: 0
DEBUG util.py:634:  child environment: None
DEBUG backend.py:825:  Copying packages to result dir
DEBUG util.py:183:  kill orphans in chroot /var/lib/mock/rocky-10-aarch64/root
DEBUG util.py:634:  child environment: None
DEBUG util.py:556:  Executing command: ['/bin/umount', '-n', '/var/lib/mock/rocky-10-aarch64/root/var/cache/dnf'] with env {'TERM': 'vt100', 'SHELL': '/bin/sh', 'HOME': '/builddir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'LANG': 'C.UTF-8'} and shell False
DEBUG util.py:608:  Child return code was: 0
DEBUG util.py:634:  child environment: None
DEBUG util.py:556:  Executing command: ['/bin/umount', '-n', '/var/lib/mock/rocky-10-aarch64/root/var/cache/yum'] with env {'TERM': 'vt100', 'SHELL': '/bin/sh', 'HOME': '/builddir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'LANG': 'C.UTF-8'} and shell False
DEBUG util.py:608:  Child return code was: 0
DEBUG util.py:634:  child environment: None
DEBUG util.py:556:  Executing command: ['/bin/umount', '-n', '-l', '/var/lib/mock/rocky-10-aarch64/root/sys/fs/selinux'] with env {'TERM': 'vt100', 'SHELL': '/bin/sh', 'HOME': '/builddir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'LANG': 'C.UTF-8'} and shell False
DEBUG util.py:608:  Child return code was: 0
DEBUG util.py:634:  child environment: None
DEBUG util.py:556:  Executing command: ['/bin/umount', '-n', '/var/lib/mock/rocky-10-aarch64/root/proc/filesystems'] with env {'TERM': 'vt100', 'SHELL': '/bin/sh', 'HOME': '/builddir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'LANG': 'C.UTF-8'} and shell False
